Kabupaten Sintang,Ketungau Tengah,59000,5-7,51000,6-8,0,Kalimantan Barat
Kabupaten Sragen,Ngrampal,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Simalungun,Bandar Huluan,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Sleman,Berbah,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Subang,Legonkulon,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Simalungun,Hatonduhan,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Sinjai,Sinjai Borong,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sigi,Pipikoro,74000,5-7,63000,6-8,0,Sulawesi Tengah
Kabupaten Subang,Binong,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sleman,Ngemplak,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Subang,Serangpanjang,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sintang,Kayan Hulu,59000,5-7,51000,6-8,0,Kalimantan Barat
Kabupaten Situbondo,Kapongan,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sijunjung (Sawah Lunto Sijunjung),Tanjung Gadang,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Situbondo,Bungatan,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Subang,Compreng,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Solok,Hiliran Gumanti,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sukabumi,Bantargadung,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Situbondo,Besuki,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Simalungun,Haranggaol Horison,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Subang,Patokbeusi,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Simalungun,Raya,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Sukabumi,Cidolog,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Solok,X Koto Singkarak,41000,2-3,35000,3-6,0,Sumatera Barat
Kota Subulussalam,Longkib,50000,2-3,43000,3-6,0,Daerah Istimewa Aceh
Kabupaten Sikka,Lela,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Situbondo,Arjasa,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sukabumi,Curugkembar,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sleman,Cangkringan,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Situbondo,Suboh,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sukabumi,Cibitung,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Situbondo,Situbondo,33000,2-3,29000,3-6,0,Jawa Timur
Kabupaten Sukabumi,Lengkong,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Simalungun,Purba,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Sukabumi,Cimanggu,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Soppeng,Citta,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Simeulue,Salang,95000,10,0,NULL,0,Daerah Istimewa Aceh
Kabupaten Sukabumi,Sukabumi,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sukabumi,Kabandungan,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Situbondo,Mangaran,42000,3-6,36000,4-7,0,Jawa Timur
Kota Singkawang,Singkawang Selatan,47000,3-5,40000,5-7,0,Kalimantan Barat
Kabupaten Sorong,Klabot,102000,1-2,87000,3-5,0,Papua Barat
Kota Sukabumi,Citamiang,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sleman,Moyudan,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sleman,Pakem,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sukabumi,Parung Kuda,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Simalungun,Girsang Sipangan Bolon,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Simeulue,Alapan (Alafan),95000,10,0,NULL,0,Daerah Istimewa Aceh
Kabupaten Sleman,Mlati,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sleman,Gamping,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sinjai,Sinjai Timur,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sukoharjo,Bendosari,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sorong,Salawati,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Solok,Danau Kembar,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Solok,IX Koto Sei Lasi,41000,2-3,35000,3-6,0,Sumatera Barat
Kabupaten Sukabumi,Waluran,21000,3-6,18000,4-7,0,Jawa Barat
Kota Singkawang,Singkawang Barat,47000,3-5,40000,5-7,0,Kalimantan Barat
Kabupaten Solok,Bukit Sundi,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sintang,Ketungau Hulu,59000,5-7,51000,6-8,0,Kalimantan Barat
Kota Sorong,Sorong Utara,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sukoharjo,Weru,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Solok,Tigo Lurah,52000,3-6,45000,4-7,0,Sumatera Barat
Kota Solok,Lubuk Sikarah,41000,2-3,35000,3-6,0,Sumatera Barat
Kabupaten Sukamara,Jelai,69000,5-7,59000,6-8,0,Kalimantan Tengah
Kabupaten Sinjai,Sinjai Tengah,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Solok,Payung Sekaki,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sorong Selatan,Sawiat,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Simalungun,Pematang Bandar,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Sleman,Seyegan,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Situbondo,Banyuputih,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sumba Barat Daya,Kodi Utara,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sukoharjo,Mojolaban,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Solok Selatan,Sangir Jujuan,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sintang,Ketungau Hilir,59000,5-7,51000,6-8,0,Kalimantan Barat
Kabupaten Sragen,Kedawung,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Solok,Kubung,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Solok Selatan,Sangir Batang Hari,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sorong,Aimas,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sragen,Sukodono,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Solok Selatan,Koto Parik Gadang Diateh,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Simalungun,Tanah Jawa,59000,3-6,51000,4-7,0,Sumatera Utara
Kabupaten Situbondo,Panji,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Soppeng,Donri-Donri,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sumba Tengah,Mamboro,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Subang,Cikaum,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sorong,Mayamuk,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Situbondo,Banyuglugur,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Soppeng,Mario Riwawo,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sorong,Klamono,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Subang,Pabuaran,11000,3-6,10000,4-7,0,Jawa Barat
Kota Sorong,Sorong Manoi,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Soppeng,Lalabata,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sorong,Maudus,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sorong,Salawati Selatan,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Simeulue,Teupah Barat,95000,10,0,NULL,0,Daerah Istimewa Aceh
Kabupaten Sumba Timur,Kota Waingapu,68000,3-5,58000,5-9,0,Nusa Tenggara Timur (NTT)
Kabupaten Sleman,Minggir,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sorong Selatan,Moswaren,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Subang,Subang,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sorong,Klawak,102000,1-2,87000,3-5,0,Papua Barat
Kota Sorong,Sorong Kepulauan,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sorong Selatan,Fokour,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sinjai,Sinjai Barat,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Situbondo,Panarukan,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sumbawa,Alas,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sukabumi,Bojong Genteng,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sragen,Kalijambe,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sorong,Seget,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sorong Selatan,Matemani,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sorong Selatan,Seremuk,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sintang,Kayan Hilir,59000,5-7,51000,6-8,0,Kalimantan Barat
Kabupaten Sukabumi,Ciemas,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sragen,Sidoharjo,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sorong Selatan,Kais (Matemani Kais),158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sumba Timur,Pinupahar (Pirapahar),128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sleman,Turi,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sragen,Jenar,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sintang,Tempunak,59000,5-7,51000,6-8,0,Kalimantan Barat
Kabupaten Sragen,Masaran,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Subang,Cibogo,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Geger Bitung,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sorong Selatan,Wayer,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Solok,Pantai Cermin,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sleman,Kalasan,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Sragen,Sambung Macan,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sumbawa,Lopok,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sragen,Sumberlawang,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Subang,Kasomalang,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sukabumi,Nagrak,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sragen,Mondokan,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Solok Selatan,Sangir Balai Janggo,41000,2-3,35000,3-6,0,Sumatera Barat
Kabupaten Subang,Ciater,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sumbawa,Labangka,70000,10,0,NULL,0,Nusa Tenggara Barat
Kabupaten Subang,Cipeundeuy,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Subang,Sagalaherang,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Sukalarang,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sragen,Tanon,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Subang,Kalijati,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Situbondo,Kendit,42000,3-6,36000,4-7,0,Jawa Timur
Kabupaten Sleman,Tempel,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Subang,Pagaden,11000,3-6,10000,4-7,0,Jawa Barat
Kota Sukabumi,Gunung Puyuh,11000,1-2,10000,2-3,18000,Jawa Barat
Kota Subulussalam,Sultan Daulat,50000,2-3,43000,3-6,0,Daerah Istimewa Aceh
Kabupaten Sumbawa,Sumbawa,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Subang,Cisalak,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Subang,Pusakanagara,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sleman,Depok,28000,3-6,24000,4-7,32000,Daerah Istimewa Yogyakarta
Kabupaten Soppeng,Mario Riawa,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Solok,Lembang Jaya,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Subang,Sukasari,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sukoharjo,Bulu,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sukabumi,Cidahu,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Subang,Pamanukan,11000,3-6,10000,4-7,0,Jawa Barat
Kota Subulussalam,Simpang Kiri,50000,2-3,43000,3-6,0,Daerah Istimewa Aceh
Kabupaten Sumbawa,Moyo Utara,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sorong,Mariat,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Solok Selatan,Sangir,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sukabumi,Caringin,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cisolok,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Subang,Tanjungsiang,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cidadap,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumbawa Barat,Sekongkang,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kota Sorong,Sorong Barat,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sukabumi,Cikakak,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sleman,Prambanan,16000,1-2,14000,2-3,22000,Daerah Istimewa Yogyakarta
Kabupaten Sukabumi,Kebonpedes,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cibadak,11000,1-2,10000,2-3,0,Jawa Barat
Kabupaten Sukabumi,Cisaat,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumba Barat,Kota Waikabubak,68000,3-5,58000,5-9,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumedang,Ganeas,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Solok,Junjung Sirih,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sorong Selatan,Konda,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sukabumi,Gunung Guruh,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumbawa Barat,Brang Rea,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sukabumi,Simpenan,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cikidang,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Kali Bunder,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Soppeng,Liliraja (Lili Riaja),59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sumedang,Sumedang Utara,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sragen,Gondang,28000,3-6,24000,4-7,0,Jawa Tengah
Kota Solok,Tanjung Harapan,41000,2-3,35000,3-6,0,Sumatera Barat
Kabupaten Sukabumi,Nyalindung,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumedang,Cimanggung,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Jampang Tengah,21000,3-6,18000,4-7,0,Jawa Barat
Kota Sukabumi,Cikole,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sukabumi,Sagaranten,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sorong,Makbon,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sumenep,Batang Batang,36000,3-6,31000,4-7,0,Jawa Timur
Kabupaten Sragen,Sambirejo,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sukabumi,Sukaraja,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumedang,Paseh,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukoharjo,Baki,28000,3-6,24000,4-7,0,Jawa Tengah
Kota Sukabumi,Cibeureum,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sukabumi,Parakan Salak,21000,3-6,18000,4-7,0,Jawa Barat
Kota Sorong,Sorong,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Sumba Barat Daya,Kota Tambolaka,68000,3-5,58000,5-9,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumenep,Guluk Guluk,36000,3-6,31000,4-7,0,Jawa Timur
Kabupaten Subang,Ciasem,11000,3-6,10000,4-7,0,Jawa Barat
Kota Sukabumi,Lembursitu,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumedang,Tomo,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukamara,Sukamara,54000,3-5,46000,5-7,0,Kalimantan Tengah
Kabupaten Sukoharjo,Tawangsari,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sukabumi,Tegal Buleud,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sorong Selatan,Kokoda Utara,102000,1-2,87000,3-5,0,Papua Barat
Kabupaten Soppeng,Ganra,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Subang,Jalancagak,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukoharjo,Gatak,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sumenep,Dungkek,36000,3-6,31000,4-7,0,Jawa Timur
Kabupaten Sukoharjo,Sukoharjo,22000,2-3,19000,3-6,27000,Jawa Tengah
Kabupaten Sukamara,Balai Riam,69000,5-7,59000,6-8,0,Kalimantan Tengah
Kabupaten Sragen,Gesi,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sorong,Klaso,102000,1-2,87000,3-5,0,Papua Barat
Kota Sungaipenuh,Sungai Bungkal,46000,2-3,40000,3-6,0,Jambi
Kabupaten Sumba Tengah,Umbu Ratu Nggay,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumenep,Manding,36000,3-6,31000,4-7,0,Jawa Timur
Kabupaten Subang,Pusakajaya,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sukoharjo,Kartasura,22000,2-3,19000,3-6,27000,Jawa Tengah
Kabupaten Sragen,Plupuh,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sorong,Sayosa,158000,5-9,135000,6-10,0,Papua Barat
Kota Surabaya,Bubutan,18000,1-2,16000,2-3,25000,Jawa Timur
Kabupaten Sumba Barat Daya,Kodi Bangedo,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kota Subulussalam,Rundeng,50000,2-3,43000,3-6,0,Daerah Istimewa Aceh
Kota Sungaipenuh,Hamparan Rawang,58000,3-6,50000,4-7,0,Jambi
Kabupaten Subang,Blanakan,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sorong Selatan,Inanwatan (Inawatan),158000,5-9,135000,6-10,0,Papua Barat
Kota Surabaya,Krembangan,18000,1-2,16000,2-3,25000,Jawa Timur
Kabupaten Sukabumi,Cicurug,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Subang,Dawuan,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sumba Timur,Lewa,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sorong Selatan,Teminabuan,126000,3-5,108000,5-9,0,Papua Barat
Kota Surabaya,Sukolilo,18000,1-2,16000,2-3,25000,Jawa Timur
Kabupaten Sumba Barat Daya,Loura (Laura),128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumba Tengah,Katikutana,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sukabumi,Cireunghas,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sragen,Miri,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Subang,Purwadadi,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Supiori,Supiori Selatan,151000,5-9,129000,6-10,0,Papua
Kota Surakarta (Solo),Jebres,16000,1-2,14000,2-3,22000,Jawa Tengah
Kabupaten Sukabumi,Kalapa Nunggal,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumba Barat Daya,Wewewa Selatan,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sragen,Tangen,28000,3-6,24000,4-7,0,Jawa Tengah
Kota Subulussalam,Penanggalan,50000,2-3,43000,3-6,0,Daerah Istimewa Aceh
Kota Surabaya,Gubeng,18000,1-2,16000,2-3,25000,Jawa Timur
Kabupaten Sumba Timur,Rindi,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sukabumi,Purabaya,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumba Tengah,Umbu Ratu Nggay Barat,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumba Timur,Pandawai,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Subang,Cipunagara,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cicantayan,21000,3-6,18000,4-7,0,Jawa Barat
Kota Surabaya,Rungkut,18000,1-2,16000,2-3,25000,Jawa Timur
Kota Sukabumi,Baros,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumba Timur,Karera,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Tabalong,Muara Uya,54000,5-7,46000,6-8,0,Kalimantan Selatan
Kabupaten Subang,Pagaden Barat,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sukabumi,Ciracap,21000,3-6,18000,4-7,0,Jawa Barat
Kota Surabaya,Tenggilis Mejoyo,18000,1-2,16000,2-3,25000,Jawa Timur
Kabupaten Sumba Timur,Kahaunguweti (Kahaungu Eti),128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sukamara,Permata Kecubung,54000,3-5,46000,5-7,0,Kalimantan Tengah
Kabupaten Tabanan,Penebel,36000,3-6,31000,4-7,0,Bali
Kabupaten Sumbawa,Labuhan Badas,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sukabumi,Kadudampit,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Subang,Tambakdahan,9000,2-3,8000,3-6,14000,Jawa Barat
Kabupaten Sukoharjo,Polokarto,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sumbawa,Empang,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Takalar,Mappakasunggu,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sukabumi,Pelabuhan/Palabuhan Ratu,17000,2-3,15000,3-6,0,Jawa Barat
Kabupaten Sukabumi,Ciambar,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumba Timur,Pahunga Lodu,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumba Timur,Tabundung,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Tabalong,Bintang Ara,54000,5-7,46000,6-8,0,Kalimantan Selatan
Kabupaten Sumba Timur,Matawai Lappau (La Pawu),128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sukabumi,Warung Kiara,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukabumi,Cikembar,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumbawa,Orong Telu,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sukamara,Pantai Lunci,54000,3-5,46000,5-7,0,Kalimantan Tengah
Kabupaten Sukabumi,Jampang Kulon,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sumba Barat Daya,Kodi,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumbawa,Moyo Hulu,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sumbawa,Buer,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sukabumi,Pabuaran,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Sukoharjo,Nguter,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sumbawa,Lantung,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Tabalong,Upau,54000,5-7,46000,6-8,0,Kalimantan Selatan
Kabupaten Sukabumi,Surade,21000,3-6,18000,4-7,0,Jawa Barat
Kabupaten Tabanan,Tabanan,28000,2-3,24000,3-6,0,Bali
Kabupaten Sumbawa Barat,Jereweh,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sumbawa,Lenangguar,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Tana Toraja,Masanda,59000,5-7,51000,6-8,0,Sulawesi Selatan
Kabupaten Sumba Barat Daya,Wewewa Utara,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kota Sukabumi,Warudoyong,11000,1-2,10000,2-3,18000,Jawa Barat
Kabupaten Sumbawa Barat,Brang Ene,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sumedang,Cisarua,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sumbawa,Plampang,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sukoharjo,Grogol,28000,3-6,24000,4-7,0,Jawa Tengah
Kabupaten Sumedang,Cimalaka,11000,3-6,10000,4-7,14000,Jawa Barat
Kabupaten Sumbawa,Moyo Hilir,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sumedang,Rancakalong,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sumba Barat Daya,Wewewa Timur,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Tanah Datar,Batipuh,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sumbawa,Ropang,70000,10,0,NULL,0,Nusa Tenggara Barat
Kabupaten Tambrauw,Abun,158000,5-9,135000,6-10,0,Papua Barat
Kabupaten Sumedang,Pamulihan,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sumedang,Ujungjaya,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Tanah Datar,Sungai Tarab,52000,3-6,45000,4-7,0,Sumatera Barat
Kabupaten Sumedang,Tanjungsari,11000,3-6,10000,4-7,0,Jawa Barat
Kabupaten Sumenep,Ganding,36000,3-6,31000,4-7,0,Jawa Timur
Kabupaten Sumbawa Barat,Maluk,37000,2-3,32000,3-6,0,Nusa Tenggara Barat
Kabupaten Sumba Timur,Paberiwai,128000,10,0,NULL,0,Nusa Tenggara Timur (NTT)
Kabupaten Sumbawa,Utan,47000,3-6,40000,4-7,0,Nusa Tenggara Barat
Kabupaten Sumenep,Dasuk,36000,3-6,31000,4-7,0,Jawa Timur
